customer_id,recency,frequency,monetary
f06432a601ca49a2b2ab4b574db47d77,9,9,132.19
f0682c70915343d2a721134720c52bd3,1,6,144.06
f06f6ca8c4324e2a8581dec2b91cf8b8,11,4,11.9
f072f72e1b6b4742934099cbd4c6bc98,3,9,150.94
f07862abca4a4b8d98e0ef8ed8b808f5,11,9,174.2
f07b9bb0e6d64cc9b47c4638b543179a,0,7,21.400000000000002
f082d80f0aac47a99173ba8ef8fc1909,15,14,40.94
f08366a9813843d2affd5f79164c2669,16,12,41.46999999999999
f084daa12c104c47b4dfd5375c901416,3,4,75.07000000000001
f08841c728214233b3b5c284cc5b07a1,19,9,165.62000000000003
f08b99e118ee48c2b6abb3b46c6f19d4,5,9,115.72
f08d85c4f74948a6b8af628cbfa42f70,16,15,296.83000000000004
f0909775a38e450e99f1e426e0807b30,39,8,25.69
f0925df3e48047e7a499bb1e92cc2271,5,6,16.77
f092d429217c4a18a2c326971bbc4b7e,3,8,27.520000000000003
f093e47717a7481786d016b1fe56d1ad,22,7,21.47
f0948561f6c14c279acfc703234baeef,0,16,263.28
f0954d1f55444d6aba231d732be8ebdc,15,10,170.01
f0986f270b1f4112bc3254366325f819,5,13,89.0
f09de4c8c9a04232ae23b203cdfecc47,7,14,36.14999999999999
f0a3a3c05e3c4e2e84929a49a6b5488c,5,27,92.37
f0a5f53e6d664fdbbd9ade454d40f0d4,15,7,114.77
f0aba2cbde6042bf8b46ed5478aa724b,6,5,5.25
f0b38ab2fd2b4a88a4a56c8236ed02d2,1,17,275.31000000000006
f0b93802ded54d7f8695e27ed4009a42,62,2,56.23
f0c40762405c4b87bbb244c5b90001ed,20,6,10.25
f0c6122617704fe1a1b669f380266635,2,3,7.76
f0c7c3967f634607b09e9559b3427427,2,6,137.26
f0c8862f53e9488fabaa3d1b44352b18,15,5,116.57000000000001
f0ceb17311614d6fb67eeeefe1011b01,12,8,67.10000000000001
f0cfff24201745f79321abb1101ebef2,1,12,27.91
f0d129d6bb79456b8529884a83d16007,15,4,48.0
f0e126082e4940749c3087f8016106a0,36,1,22.08
f0eafd499d9c42a991e89d34a0eec489,0,12,33.11
f0ec5023e1d1406dbcadf99a5397126d,27,8,13.87
f0ef4f6d585941e6a7f15e9c70772b38,12,5,108.72000000000001
f0ef63b28f2540fe811b8d9935ec61f5,4,11,49.60999999999999
f0f0fa6309b84e8ba862bf241eb620dd,21,4,22.39
f0f10e521acb43febb2049132cda64e1,5,11,32.97
f0f5734f7a3e48dfb8053156818062be,1,9,179.8
f0f9861bc60a4affbf822d0f8fa9a68d,2,11,193.38000000000002
f0fad43df34646d6b355ec4a25f77d49,38,4,11.58
f0ffaed9279946f1bc29614a234f1ee1,0,3,2.0300000000000002
f10398db53634a058af7e249b20c5364,28,17,316.15
f105b8f61dda45739cd5b0d64807ec0a,27,7,196.04999999999998
f10d90acb03b43e094f755e607388657,15,3,76.49
f1101e6c53564404a8e163e482c421df,68,2,57.34
f11743499e634af69fb43929618c117d,21,11,179.72000000000003
f119f4264bf141f99fbed023268d96d4,12,8,206.64999999999998
f119f4ea74b44e62b31e328d432695cd,5,16,70.03
f12026bef50743d0a4337abebf1729a8,0,14,301.12
f1235afae5134cd0bc1b7f897faf146d,3,13,54.43
f126206918334d3ea43168faa612e277,6,4,33.34
f129b6b8c71e482b8b273b14d06ffe26,27,4,83.81
f130699fa7934e2ebbfa0a3f976d645c,11,23,405.54
f134a93f241045919fdd0a666356acf2,10,9,158.36999999999998
f136a036cafd4d22a39eeb3402c8559b,6,9,168.7
f1378b2fc61f4a61a50f935e4ddd5a7f,11,13,173.57999999999998
f139a0f0f00d4f199046680f0930f6f8,14,13,58.480000000000004
f13e0cdcf8bf42ba8fccfe1be4e6d133,8,7,22.869999999999997
f13fe67a7ce64cfbb0e8a747000265c7,2,24,304.71000000000004
f140769bf21e43f08ad81e9a482c0a11,25,12,36.49000000000001
f14485a649734ab08e12b08af82d775d,20,6,110.19999999999999
f14ae6296b294d86a55780ce9117b196,23,5,81.03999999999999
f15a85e0d2f946cf8b1e6f8e99b1a72d,32,4,117.15
f15b7751efdf45fe9c4a4e08fc474744,20,6,123.42
f164f2cddf3b4101aaac8115d65e5041,4,7,15.989999999999998
f165018c3baa4cd0a22f454e7adcb9ba,1,8,151.47
f168dfeb0f904c369419f5927e15bb0e,12,5,10.87
f16dd6ace9f94998bd2a77bb46efd332,7,10,93.63000000000001
f16fff5bc49e4d26be12f72c1aa7ae85,38,3,77.96000000000001
f175e633f1324c838ba3d719e27bcad2,1,4,8.399999999999999
f17b345f640d4b2aa68329b81a6139a3,9,1,0.96
f17d13f232ad4eaa973185c5a07d991d,4,7,28.88
f1811a1e63db41bc8831b3f492a47585,3,5,104.74
f18791f54d0d41ba8350df76d675f359,50,5,8.879999999999999
f1889618c1d6407c855ac642b08b635a,4,8,132.51999999999998
f18d22a1c1e349d89ca3b3f3fab873ef,34,4,3.6999999999999997
f18d4a096435465fab82d256212261ae,6,6,96.95
f197a69edba247e4a43a1b78b3fd46da,15,14,22.1
f19d9482309d4e93ad74935f9e46e44c,5,5,12.41
f1a4a4fcb0484a1dbe546b7f958210eb,71,2,52.34
f1a6b06e6d4e419daa4573bc6196474d,3,7,25.509999999999998
f1a6ec5e8ef7440b949169ef991cafe4,25,10,145.91000000000003
f1a97a4aabba4015b4c0dd0110306083,43,5,26.659999999999997
f1afe0c2b7894a29a4b021fcafcba060,7,6,96.71000000000001
f1b31d07b5d84f69a2d5f1d07843989e,0,5,120.92999999999999
f1b3e753d03245eabf1168451261e0f8,1,8,198.41999999999996
f1bb78fd885e4682b68fc63a7b12f40b,67,2,44.72
f1bcf3081d46456696400dce6ca36e11,23,4,91.27
f1c1b87f79fc49b3add7f2701e46a322,10,6,26.889999999999997
f1c2a53947ee4c5db8fec148a19f04d8,6,15,67.14
f1c3358fb6894c7eaacd3915f65da066,1,13,285.81
f1cc906ef8804d3b856fa4fc5f5aede3,6,19,70.51
f1ce3fc1c4d64ba49e430799a7b93c79,6,5,82.87
f1d00cd4318b4e32a45ef385b13703a9,9,13,303.52000000000004
f1d1cc9a1dec48ceb5b1afceb6fc3ce3,8,1,18.42
f1d381a167414e6790fa19abea39d9e8,13,9,239.43
f1d65ae63f174b8f80fa063adcaa63b7,6,13,1365.6600000000003
f1dd0a48888a4af4936a445ce4134356,3,11,186.04999999999998
f1e4fd36e5a0446f83861308bddf6945,0,10,123.2
f1e6602cc124490b93a60bb7f5550fd9,41,2,2.8
f1e9e202ab9b479f85f3340c5bd31e9d,15,9,240.03999999999996
f1ee8604afe84e1e8046ffdb1a4d5914,4,6,98.47
f1f01be4e2344bf08b7f488c115ad374,2,7,74.99000000000001
f1f1c497a30b4ef9bd79e24e3add6953,24,7,140.94
f1fd6e5698c04c80a8aff2b48b1d5b4f,29,8,139.14
f1feb0f84eb64f5a92cea6b0b90fbe72,5,29,87.58000000000001
f20277feaaca40b1ae9295a1d897fcb8,11,2,66.15
f2066aac8bb64747a0c18c4ab3d8c1ad,7,12,273.21999999999997
f20859f19f1b4a3987af0b94db1c4cab,7,12,167.24000000000004
f20c3f0cf44244e185df2264889256d6,1,17,43.199999999999996
f20c5361bea7464db740e8bd6525cedd,28,6,120.55999999999999
f216966ed46a4cdabc804dc48e6f7a1b,8,8,74.37
f216eaba14b04e7497d96a0fed119178,5,14,59.43000000000001
f219164c8cf3420194312ecc45a5d238,10,5,16.07
f21dc202f8084b96a2cbaf006a35e187,19,8,22.06
f223c55edc8849698b4e901ffc14b23d,12,12,57.43
f2265b809d1949c1a7b63a9386bf4946,14,5,60.77999999999999
f22beaa171b84c579ffa84131f755ebe,6,10,29.04
f22e272f28284d3cbd5eee68341225b4,11,8,20.430000000000003
f22ef72359934e3987d61507bbe0fe3f,16,4,9.09
f23f0b9f37ec4aae83020148e2fc032c,31,7,143.57999999999998
f24110ce26c84ecbb30f19beea93303a,3,5,12.69
f24138ccddcb46dcb316a5d09f17a50a,10,2,5.640000000000001
f241ec0c4002407ba202d8d90e8130ba,28,12,312.9
f24749a71a91425ba6bf41ba3f087a70,2,10,227.93
f247806381704ea58c1b06f60602a6ae,1,13,150.23000000000002
f251232f004d405ca44b35515bb9c444,3,8,175.99
f25c057a1550460ebdc6c60d71f52638,5,6,17.18
f25ddf8a89664bf594d972b8aecd428f,66,1,5.0
f26062d4f14f464eb345f487f0e912d4,32,8,215.32
f269083ec9444b59aea328843fcc3b8e,29,7,127.69
f26b1197f515468cb0ffe50fea8c1e0b,11,8,20.48
f26e371122ca443b957ce94bcd37f48d,14,7,98.32
f277d871eb28447bb86e4b73a9bc4379,37,3,74.76
f27e921ee8254022a84afa2c98fd0abd,4,7,163.51
f27f85212c234abb8276db3a5bc92c8e,5,7,127.11999999999999
f2831d9607204d169b592b1f3559dc81,5,13,185.18999999999997
f287ae5f79c545ad8b07abc656ebd59b,1,6,16.4
f28b37ab06934bd28169ef920ad5190c,3,9,91.32000000000002
f293aff29389401ba92ea7fe2a62b0bc,15,20,59.96
f29fe62d65ca4cce9aedd06c038aa536,20,8,174.98
f2aa77cb42534b00be0db65a811a9038,44,3,11.6
f2ac47ad6a874a10b85490a42cb23d76,23,4,87.17
f2acd6b2a94a48efbcd6437406eb67b9,58,5,116.42
f2b3ad312ea343f483ea8a3db41b3a47,2,10,24.330000000000005
f2b8206c03384a19819420abd6c80680,30,9,67.89
f2c038ac9ea84e26bee2b0071be4edc6,6,5,125.11
f2c52d3d820c466aa70b414bf1b5510f,0,8,120.78
f2cff957aa144088b8d71dd9546cdd00,14,4,95.3
f2d71ad71717482db42869f40c0769ec,13,6,13.45
f2e49f5002c540eb92ca320fea990319,17,2,27.5
f2e883824e7642cd9c5618dbc9769508,30,22,277.46
f2ecbad774a14496b16393f8dba1528a,19,7,22.86
f30a184f52714d5db004369913e5da91,17,4,8.690000000000001
f314544f7a174cfabbc5e50f9f4e3861,55,2,11.07
f316fd04821d4f7aa83cf5f8702b5bc8,5,2,36.57
f31b2421cf974f4d96a1d6afae96e342,22,4,65.44999999999999
f31b98050fc44821be645f06fe784007,8,21,60.36999999999999
f31e27cdcdac4b0a9a384c0567a7ae43,19,11,286.66999999999996
f3257f402963433384b5e87f477e6e07,30,10,139.76
f3259dc67efc4a04b6f6749d360e0e96,12,9,134.80999999999997
f326530596a54b17a1eb13d402024d40,36,3,49.010000000000005
f32b1bafc81f48969ca2f8c41ab2bff5,9,16,44.89999999999999
f32f71dc2cdb4ec4865e75bad71aaec0,20,3,55.39
f332bf90ca5a4029afcb298a02ca7ad3,15,7,15.48
f33a320300b54cc7977f7ffffd1c9abb,19,4,102.15
f33f934662044f889318b4e5410da827,5,1,3.2
f33fc79619c74e268db0fab6d9c04153,1,14,272.94
f34239eebcc043d5afdf7823dd7cbcdc,13,14,115.36
f3489d3b8f0245279aecbd38b049352a,3,4,79.99
f34c9d5335fd42ea98695cc7e9e43be8,3,12,331.21999999999997
f34df6b46f3f42c78f9ef4e9ab7b6fe4,1,6,23.009999999999998
f3546c329bc94299a5ac043842df9374,8,14,329.43
f3587067269d4cc59b0e122404c00463,14,5,21.14
f35b342b24734da18a830bb9329a4fbd,39,4,50.349999999999994
f35e77e9a38a40519c3ffd37df84e731,3,8,99.28999999999999
f366d7306e6b4aa984e359357cf4e5dc,17,3,21.19
f367a50b86d049799bbb0eb645ee834c,14,9,445.44
f368c551860b47a7bdc5d8264ae84556,2,12,143.12
f3744c73f14f4ceaa1f9059aa34087d1,8,15,154.96999999999997
f37888006bcc410ab9e416bde696b4cd,0,6,123.25000000000001
f37d9566b54547d8bdc64cc949ddab90,8,9,188.49
f37e5fb31b894ab58fbbaae0e6d1f912,10,2,51.5
f380a497008b4805a72bf5f1b3fe4560,5,10,134.83
f3845ac6e3bb4bdeb805d9087bcc96f7,6,9,126.63
f3845db4f3ba4afb8e82417d42199f24,0,22,185.69
f38a220042de4c90a5f967ef6c4403d5,5,8,32.19
f38b49bff9b342698ec7beba258f895d,1,3,7.8100000000000005
f38ef9ea6c5a4f6e91e237b104e6792d,28,11,154.6
f3934f05d51f47c7a470661cbb774075,10,16,154.60000000000002
f3949ede37024d96bc306c64aebf3695,5,12,174.51000000000005
f394ad9a93f5458394d052c8b860286e,20,6,22.96
f395ba6ec7d64a5880ceef5aefb7a23a,2,7,139.83999999999997
f39fe7ea4e5946378e6d224504b77797,5,2,62.94
f3a24f76c9f649388133fc430c0726b9,1,5,122.92
f3a513ed02234f539b89e8e8df1e49c0,6,11,110.73
f3aa663814b04ceaa45598499f588007,3,5,22.29
f3ab5d3926434b5c931f78eb07aa7787,7,6,111.92999999999998
f3acf14291c040a5b6d93bdd426898c6,8,5,94.34
f3b303726eba48edb0f89740422cfb8d,5,15,356.97999999999996
f3b5a0743b364e3593283215d9ded135,26,9,222.79000000000002
f3b9b9a4adfb432dbb1d572aff469e99,8,12,100.31
f3bcf269056e4f79838751579d113e60,15,8,168.91
f3c023d43ce241cebbdc3516f5230db7,3,10,84.22999999999999
f3c5000d9f414f35a68d5abaaa2c0e76,24,7,22.61
f3c5b8a92576452893ec872b4119aaba,4,3,44.21
f3cae55a835f4c93aa70f0218c5ca13a,5,2,9.620000000000001
f3cd5ab3f77e491a91d854e3f04d04c3,48,15,194.57
f3d42b8e20a94d4ea5f6d1efce18b2c2,13,10,32.08
f3d444bdb33447e596c8971e64dee3b2,23,5,97.89
f3d5c65a17e74ca2b019fe0b85d24f46,10,2,20.729999999999997
f3d90a259baa4c9988144fc5dfb2329a,11,3,1.19
f3da1ea477514080b5e34d6b7048e5cf,9,11,318.18
f3db61e170a74b94979f2d9d3e512cf4,3,15,44.88
f3dfe66c8d74446189b21c7c704f2182,18,8,152.41
f3e63d9a92c3439faedc771850017d40,34,5,87.66000000000001
f3e6c94802844ef3bc919947f2c6ca54,18,18,42.24000000000001
f3e801caeafe4899b3b989b586e74ac7,0,13,145.54999999999998
f3e8aec95693408b8fabc0ce9511ea74,0,8,105.63
f3ea5b7c75bb41cba87ef3195caf2ab4,17,6,538.76
f3eadb24229f420cbf068fdf0fe05eca,4,3,10.27
f3f01dc54d864996af547f0aa1aa704c,13,7,156.85999999999999
f3f52439fb9549e590bd901d1ba65b8b,27,6,70.59
f3f6c8c262ff4a7eba241cc1d8c1836d,31,10,111.61000000000001
f3f85e5b209a4a1d9ff9dad77c154378,15,5,83.95
f3fbb30bac49414cb6a515e563ee0f99,4,17,55.8
f3fc3610d0494dfabc8bf0eb9a15afe5,14,11,43.15
f3fce93462d449049a4b8615af3f5355,4,9,32.97
f3fd1aa25b3248c1a0fcd3299562cd65,4,7,98.38999999999999
f40148d87de94135989541c54477931a,37,5,14.309999999999999
f4057ee594ea4dee92eda21c3957ef13,24,2,7.92
f408ca29e53941d99c2e1f940822039b,2,17,49.65
f40d6cee844544ae829e48798f635631,6,4,104.54
f41abd8206654256abe9ae785d429a17,8,10,116.57
f41e91a5965745969f01d38ea04dffd1,13,5,13.899999999999999
f4208fedbb644de4bfb0990efb0025e0,30,1,11.22
f420b079ba0e4ba688dadfa617332fea,29,3,43.95
f422c808ac4d47d1a65f78bab1c6ebff,13,25,68.31
f428ef84305247ce98d2f7a59a70cc90,0,18,38.3
f42fdc75e16b45c58ccaae110c10cfe3,21,7,29.65
f430e06c5d644706b629b39102e8f479,10,12,292.07
f433cff29e324685ae74dd8488ee34bd,8,16,212.91000000000003
f43629ebf20b403493c53513d771bb44,21,8,166.35999999999996
f4364aab22b54f79b1c5ece4dfb550bb,9,14,229.29000000000002
f444db6612f649c79084b88b7e1eb83f,2,13,86.71999999999998
f44b44b53c0548d5b27c812fda4c358a,5,20,75.96000000000001
f4555e6c15824275be4c4b2fc4329344,33,11,209.45
f456bea341ef401794ed54cf05113de1,14,9,112.62
f4655eb024894fe98aa0b7b598024b8f,49,4,93.47
f4698ee1109f4baf8d255297c8efd354,0,10,609.86
f46b68de20f240bfa0e513b4646c43cc,15,6,18.43
f47051cad4844338be9332c33ddba9ef,0,9,1010.78
f473bfcb688e4c42be46bb9441577e06,14,18,70.9
f476808876b047bbb7dcc7ef6e088713,25,9,30.970000000000002
f479349027a34ac783716f1275cc6b98,6,4,95.57
f47de7e07e1149429d604937326ae500,82,1,0.26
f4809b14614f4420b2f9a4dc0d5a0a3e,5,13,377.6500000000001
f490559d2e3d45be94bd05cbe025c721,4,11,36.13
f490e04e9dbd4bb186712a61b0ef41bc,35,7,31.0
f49468382d5a42629dfc8ec2a9eb969f,5,6,22.46
f496c159664c42dca6fff0c428ef5973,25,13,260.92
f4993aab5e10447ab712adadf3829e68,12,6,26.15
f4994572197d4310bf922576d5a8d132,7,14,844.38
f4996c5638134185b27f27e8bb0adaf1,30,7,39.68
f49e624a9f79456ab29e3c19f4b8e8cf,7,3,3.8200000000000003
f49ea4a7ff694967a8716c8d85d7e394,4,14,49.49
f49f313a4a434c1fa4cfec2a78416f5b,15,7,11.720000000000002
f4a11bc75a014ad9996a79170fb59ec9,70,2,26.6
f4a13092c08f41b1a6f9f47abfe6fa5f,3,13,139.63
f4abc57c62044d5f9fa264af91930b5d,19,4,87.62
f4b22893fbf54becad1039fd562ca089,55,4,63.34
f4ba292455304d21857a621076ac9f99,12,13,269.82
f4bc91d5a549410d8f98a2461dc24baa,1,9,6.399999999999999
f4c32bae2bb14c9aa6dc48625a6ad758,13,7,98.06000000000002
f4c75d8d43054e86993529f63ca54f00,27,10,34.660000000000004
f4cb104e224e44378c49879473db2891,9,6,19.62
f4cc683bfa304902beea71f5353420a2,29,7,101.86
f4d2cc6759ff4ada82765afea30d8662,5,16,67.82000000000001
f4dfef33b50444eeafce52a81e862f0b,6,9,351.31
f4e0715b897c480e9cb7b72cec1a8607,40,2,32.25
f4e159dd12ac41779c2fd8ba3b68dcdb,10,5,17.4
f4e2258e9c23436e8db7dea8a2e12ec5,13,6,1016.93
f4e953ec3a484683935d8d42216fd11e,29,14,1080.0700000000002
f4ef9a434c22420b8d7528602f777375,13,8,176.54999999999998
f4f6298b02954c8c9967e83e4ac8ef33,4,13,290.62000000000006
f4f6fa9f813640baab5fa4e66c3b6707,3,13,31.910000000000004
f4fa477e66204420b0c0b90448596a46,2,11,981.3699999999999
f506799252ec47319aea121b746fab3a,5,7,10.34
f508184a347e4ffe9cf3c56ea7b04834,38,3,7.470000000000001
f50bda840fa044ce94d1f12b5a974580,7,18,370.75999999999993
f50ee71f3a3c4d169237ae56e44d13c7,12,11,137.42999999999998
f5112242df984403bfb4176d4487aef3,10,4,75.48
f5205b328b564bf0a55952a8dc19ce6a,0,24,395.59
f521b240922448e38983582db3563428,20,7,148.06
f5234309a757421aadc37da0e69dfdbb,19,6,95.41
f5236217d594472a9e8c53800e6c3144,11,4,19.52
f52a06f0bda94025b6d9d8ed0b9d1c44,1,19,64.11
f52b70a5d2044363bcef800c2f9efe73,17,4,66.44
f52fe7b5724d4ce9b8322e01c16abb75,16,7,97.94999999999999
f531c0be9e534920a98dc74e317b56ef,20,5,52.61
f5333feb73b4486da78c28935cc0a3e8,10,6,160.83
f538eaec666e49d993c4aaf0734fd03a,9,13,264.34000000000003
f540ab0d259d4afd93a15d665cbbe094,30,1,4.95
f54276ff58644ba68da90274f8643cdb,15,7,20.36
f544ef208f034530bf4f07c01af7256f,15,5,98.72
f5469a1a88bf4e62a6d5ce4f36bfe1b7,7,12,79.55999999999999
f5493392fc0d429b8289acbb1975440d,3,10,287.31
f5505ccfce114bb19c6fc3de170c7639,2,14,231.56000000000003
f551d6074a644ba2953ca373dcc50d25,0,6,126.8
f552e42891ed4897ab13355342558804,18,4,89.13
f55ad8ad42634441895b83676d49ba45,4,10,219.29
f56156251c3c45488aa51fcc01d34ed3,50,2,22.369999999999997
f56349f60cbd49c8ba5b707d3879bf01,1,6,91.24000000000001
f568b539ef184437a0e03c2f20effd5e,8,9,208.39
f56aa449c91d4bf587d9268a5d04aa47,20,3,7.5
f56c66ea1083462f9841bdfed32a71a1,3,13,47.64
f56d6ab254de4944ab80622884fa1d4d,35,2,45.72
f56d99366db74f57b3ed95696955ccbd,17,5,95.28
f56f4b62551b4ab982edb7c959255a82,29,5,41.12
f576cc0ee40c4cb2b0f358afe5ecdcf8,0,14,127.73
f576d42b70784e4e874328ec40f16d5b,27,5,118.83
f5787b03240b4ac5964d921c0b808482,38,10,30.349999999999994
f57a5103c7ce4790ba047ffbe9e0806f,28,4,61.07
f57a566c23ad4a1fbc4d566101de91e6,18,12,148.03
f57fcd93d3e74e9b9bb9bc81a40a6612,1,17,76.14
f580a8d78b96495aa9f127f78911f979,4,9,181.66000000000003
f586114598794c5186b3f48b8a68e5ad,24,8,114.75
f586fb1597464f8b83982ea685f35b28,0,14,263.82
f589d1a5f1fa4e7eb30f811187bae14e,9,10,169.18
f58e8897221343baa70ee46717883176,64,3,4.38
f58fcb6b2a0e40cc8bae89923af11b33,1,5,86.94
f59d49c6652547c18b1c18f0271bc604,0,6,176.64
f5ae5f22cbbd45edb721587c2f845a00,36,6,55.68
f5b1bf31e4484153a8d6ffbb312da4b7,10,13,125.07000000000001
f5b36b5758004dde9a81ce255eba3420,20,3,6.41
f5b4179544084392b364f21da3f7aa0e,5,6,77.38999999999999
f5b6da50d5f044448c3de0590e9cab29,0,20,373.30000000000007
f5b84c63d6514f02bed8258e627f172d,5,8,33.480000000000004
f5bab1d29685425d9ac6ce00c0d0b123,6,16,45.78
f5c121aa62594d35b71cbe56ec7f6c9e,3,12,284.26
f5d31009d87f411091be6b7d008564cf,7,15,32.379999999999995
f5d6d25d09924e0390b84c0c34888824,3,14,212.41
f5dbbcc3948e43b8975e6ab6664e5bd2,42,3,3.04
f5de20984950433d9c206f7c42477342,3,16,323.65000000000003
f5e30345d068492b880e6e876bc72ff5,49,1,0.81
f5e59835627a49a0b13c4183522225d4,15,6,107.5
f5e59fcc182842b3bb64ab59f2c79ec9,17,8,135.29
f5e705aa4a81404abe294559f1904fb7,22,9,224.95000000000002
f5eea282dcf84ee493a914f9b2a21a09,12,20,61.51000000000001
f5f1e2044c7d4fa68938640809cbb4bd,50,6,38.98
f5f6af4cc5a7447eb374ee7376e58359,54,5,9.620000000000001
f5f7dc10214f4502a6006f8a9b5f7b66,11,3,40.94
f601bf0529da46d0a545ba4c2a1a4049,15,5,133.64
f60464b22c69401297368e9e123d2b6b,13,10,154.82999999999998
f6072524f81046ab91bbafdb4a8174c7,2,10,284.54
f608dc84f5f744a888a4d6e64a770134,0,4,101.64
f6251250f1044d7cb66270f8aa380d9a,18,12,167.73
f626cb1552414edab2afdbf0c32c8476,68,1,20.2
f62c30d272514551b02d14486210a0b3,24,1,7.33
f62c31aa3c65443eac8b18800bfb6a8f,3,21,59.20000000000001
f630d4e757c042a0802e8aef91b9211b,2,11,223.07000000000002
f63428edea1e408bb92692e7f02f4e02,12,6,155.73
f649aed5748e494f815d0803e5f49071,10,4,12.49
f64aaf98056d4f3989b414769f3a4147,21,5,13.17
f64f9645524f493d83956f3211bb4c2d,2,6,20.9
f6518c2b6806414fa80552ce7a3c2a91,15,6,17.97
f653cf2d8bba42d0a53c2937ee2e5893,8,9,32.440000000000005
f6540770edbb4de589eb5d0c9054e99a,19,11,535.6999999999999
f65641756e2b43b09a5e7ac145bc9183,4,10,220.41
f656b5959a8b427782abb0888331eb5d,10,11,221.02999999999997
f656e0198767473fa87a72917264af7d,8,3,3.5199999999999996
f6581b347e914638a6e04e3a5285a31d,0,1,25.37
f6596a81170849ba8a6e7a57a7df858f,6,23,78.36999999999999
f65ef36215b24f5096aa9454b91ffeed,7,9,17.56
f65f6992eefd4878a7e4eafc86c51823,7,8,24.87
f66453345d8e4d4fb96562207f39071d,8,16,371.11
f66a9335025741b3b18a961dfdb2f28e,12,4,95.55000000000001
f66fac9c993d4717802a635c7a34a852,5,16,47.07000000000001
f6732790cfed4347b636b0519865724c,21,4,92.01000000000002
f67a8c148408430eb65beda00750a159,1,19,60.36999999999999
f67c8120151b4800b01a13f33d284ed0,12,11,235.10000000000002
f682739f9c20422db355da9bde6b7668,2,9,219.76
f689c31ee88446cd852b7e744748c16f,8,15,257.70000000000005
f68b320c815e4ce0a9ce55da0f1009bc,7,16,212.04000000000002
f6917207e4214ac4abbf4b3dc089af90,47,2,24.36
f694568bf7d94b74b98a4c824b9c4a13,37,6,67.84
f69865f8b4da48088bbacb35432df872,3,11,32.730000000000004
f69c83277b2f456590352ac12a3d8564,9,3,81.01
f69e66bb9d2e41eaa2aacbaa18632c08,13,7,134.47
f69e977f244d4a94af3aac2faf70c507,18,12,143.34
f6a44ddfcecf4184b493489394c6b150,26,4,5.390000000000001
f6a6db250dd44b698988757a5bd61b89,91,1,16.5
f6b4a4ddc2104e988d9d3beff64858b5,4,8,182.68
f6b861329acb4700ac87fdea8183b799,10,8,145.91
f6baa0a236294d1a802901b8f2dbdbf6,17,7,17.93
f6bd6dc5dc074183af8248e31c960ce5,3,10,198.91
f6bf679b31ef445aac27b5002601e8cf,34,3,67.49
f6c178ca2b1847d6b91fb46123b44981,21,6,133.51
f6c824b675514f3faafa162df87a1f71,2,9,245.17
f6cfc3ea4e3b47ffbc5453eba971b771,0,6,94.69
f6cff88b6ad24c2aab172b9b8ab17edd,15,8,212.26
f6d366a92c93407cb6030f3c7b212284,5,22,46.41000000000001
f6dfb4b431c840ccacbc3e4c8b0f9049,43,1,1.06
f6e244e9da514ab7be0f6ec3e14c3a26,21,10,166.32999999999998
f6e6b0f97b004170b65794fdf80294db,1,14,286.98
f6e7986202724b9cb7000be668d10359,61,5,94.58000000000001
f6eb22fc4f464fa89709634caf42a171,4,4,13.280000000000001
f6f28d120e3b4b65889a04e1b709b269,24,4,100.28
f6f2f1b135c64f0caad1acdb7ff5bffa,4,12,205.45000000000002
f6f3412fccea4ca7a15724586ef0e792,29,4,28.33
f6f41809f2c34970b96528e76b8d799b,17,10,149.87
f6f6b5fdeee942ff832210ca564605dd,13,4,77.09
f6fd0096e1c94e70bab82c03cf88e88e,3,16,294.69999999999993
f7058c1fbbed48689edd0440b4dd7ae5,2,9,24.340000000000003
f707d8ac81e84b6a82d6ef640ca4a22c,13,1,13.17
f709aca8c4e54792b438caddff279fe5,18,9,897.77
f70a6bf75f6f4fe4ae288f034b562b8b,26,4,85.55000000000001
f70bb1c612b5426c80be5182a708845e,18,14,52.46
f70d70344b9449ebab97431b71c6559b,2,13,17.7
f70e4e136db845fc8d9999a5c5941478,6,21,50.940000000000005
f713a6084a614a689eed59cd999e751f,20,17,66.93
f71522835c6048529970751ced78ea79,2,22,63.09
f7178f6391fc4b698ea2e04bd7ffe512,55,5,16.62
f71b5aba6a7a4f9a8bb5bf4ef9435fbc,95,2,18.86
f71c84a4a6b64780ab8737c7792384ef,12,12,302.87
f72327395f2e4332a539ab5c18700ac9,5,20,68.09000000000002
f725ce7c8bb64dc18866d875e34a4f14,10,10,248.23000000000002
f726eb45d69845b9b5b8100d074c64f7,18,12,181.29999999999998
f72eee165c90470285c8f960ead8e33a,1,12,33.22
f735073543274dc6aaedf104dd834fb9,8,5,13.22
f737e0998baf492e9ecee3649deb03f7,12,11,263.73
f74033a8c6834303bd1b3ef0c98d11d8,0,8,127.87
f7465d18ba7f4e43b99ccabf141d421d,15,11,33.23
f74c63ee851140e195e36f802fce118c,32,3,6.170000000000001
f760c17c8e72437ab9498ec9a866e69a,22,2,6.96
f7662fcebd8049b280cc95b70caa1f23,5,13,21.67
f772418ae6a041e5b4238505c14df1d9,12,12,169.84
f773d75a584c4f6baa4f9c4007f3a291,5,5,123.16
f77592f6855e46a496563b4d258d1df9,5,7,145.67999999999998
f778f62ca6f9414782bfb35067060591,8,18,41.25999999999999
f77bcf5d4bc243fab11c51c0fe2e9fce,3,17,331.72999999999996
f78d6294f1f5420484813dc91bd68ccd,4,4,66.62
